L1D2L1S1L1D2L1S1L1D1,1
D2L1D8L1,1
S4L4D4,1
L2S3D3,1
L1S1L2S1L2S1,1
L1D1L2D2L1D1L2D1L1,1
D6L1D5,1
D4S1L2D3,1
L4S1L1S1D4,1
L2D1L1D1L2D1L2D2,1
L1S1L1S1L2D1L1D4,1
D1L2D1L2S1L1D3,1
D1S1L2D3L1,1
L1D2L5S1L3,1
S1L2D1L2S1L2,1
L1D1L1D2L1D4L1,1
D1L3D1S2L5,1
S1L1D1L1D1L1D1L1D1S1,1
D2L1D1L1D1L1D1L1,1
L4D2L2S1L1D1S1,1
L1D1L1D1L1D2L1D1L1,1
D1L3D1L5D1,1
L5D2S1L3,1
D2L1S2L3,1
D8L1D1L2,1
D8L5D2,1
D3L3D2L4,1
D1L2D1L1D1L6,1
S3L3S1L2D1L1D1,1
D6S1L4S1,1
L2D4L2S3,1
L1D1L2D1L1D1L1S1L3,1
L3D4L3D1L1,1
L2S1L5D2S1L6,1
D3L2D5S1,1
L5D2S2L3S1,1
L2D1L3D1S3,1
L2D2L1D1L1D1L2S2,1
S1D2L4D2,1
D1L1D1L3S1L3D1,1
D5L1D5,1
L9D2S1D8,1
L3D1L1D1L1D1L2,1
L2D2L1D1L1D2L1D1L1,1
L1D1L1D1L2S1L1S1L1,1
S1L4S1L4S1,1
L2D1L1D2L3D1L1D1,1
D2S1L6S1,1
L3D1L2D1L3D1L3D1,1
D1L1D2L3D1L2D1L1,1
L3D2L3S3,1
L1S3L4D3,1
S1D2L6S2,1
D2L2D2L2D4,1
D3L3D1L1D2,1
D2L2S2L1,1
D2L2S1L1D1L1D2,1
L2S1L1D1L2S1L2,1
L2D3L2D2L3,1
L4D1L1D1L1D1L2,1
L7S5,1
L1D1L3S1L6,1
L1S1L2S1D3,1
S3L3S3,1
S1L1S1L4D1L2D1L1,1
L7D1L1D2L1,1
L1D1S1D1L1S2,1
L2S1L2D6,1
D2L2D2L1D1L1,1
L1S3D1S1D1L2S1L1D1,1
S1L3S1D3S1L1D1L1,1
L4S2L3S1D4,1
D3L2D2L2D3,1
L2S1L3S1L2S1D4L2,1
D1L1S1D1L1S1L1,1
L3S1D1S1D2S1D2,1
L1D1S1L5D4,1
L1D1L1D2L2D2L2,1
D1L3D2L2D2,1
D3L2D4L2,1
L1S1L7S1D2,1
L2D1L4D1S1D3,1
D1L5S1L3S1L2,1
L7S1D2L2,1
L1D3L2S1L3S1L1D3L1,1
L8D2L1D2,1
L1S1D1L2D1S1D1L1,1
L1D2L2D2L2D2L1S1,1
D3S2L3,1
S1L1D1S1L1D1L1S1L3S1L1,1
L1S1L1S1L1D1L1D1,1
L5D1S1L2D2,1
L4S2D3S1D2,1
L1D1L1D1L1D1S2,1
D1L1D3L1D1,1
D1L8D1S1L3S1,1
L3S1D2S4,1
L1D1L3D1L1S1L1D1,1
L5S1D2S1L2,1
S1D1L2D1L1D1S1,1
L1D1L1D1L1D1L1D1S3,1
L3S2L2D3,1
D5L17,1
L3D1S1D2L1D2S1L3D1,1
L1D1L3S1D4L2,1
D1L4D1L1D4,1
L7D2S1L3S2L3S1,1
L6D2L1D1L2,1
L1S2L3D4,1
L4D2L7D2,1
D2L1D3L5,1
D4L2D1L2D2,1
L6D1L3D1L1,1
L3D2L4S2,1
D2L3S1D2S1L1,1
D5L3D1L1,1
S7L3S1D1L2,1
L1D5S1L2,1
L2S1L4S1L1D3,1
D1L1S1L4,1
L3D3L1D1L2,1
D6L2D4,1
L2D1L4D2L1D1L1,1
L1D1L4D1L3D1L1,1
L3S3D2,1
D3L3S1D1S1,1
D1S1D1L1D1S1L4,1
L4D2L3D3,1
S1L3S1D2L3,1
D3L2D3L1D1,1
L2S1D1L1S1L2,1
D3S3L5,1
D1L1D1L3S2L1S1L3S1L1,1
L2D1L3D4L2,1
L8S1D2S1L3,1
S1L3D2S1L2S1,1
L4D4L2D1L1,1
L2D2L2S2L2,1
S1L7S3,1
D1L2D1S1L1D1L1S1D1L2,1
L4S1D2L2S1,1
L5S2L5,1
L1D2L2S1L1D2L1,1
L1D1L1D1L1D3L3,1
L2D1L1D2L1D1L1D1L1,1
L5D1L1D3S1L3S1,1
L1D1L2S1D1L1D2,1
S1D4L6S1,1
L1S2L6D3,1
D1L6S3,1
L1S1L5S2D2,1
S1D4S1L6,1
L4S1L2S4D2,1
S1L1D2L2S1L2,1
D1L3D2L1D1L3D1,1
L1S1D1S1L1S1L1S1L1S1D1,1
L4D1S2L1D1L2,1
D3L4S1D2,1
D2L4D4L1,1
L1D2S1L1D2S1L1D2,1
D2L1D5L1D3,1
L2D1L1D1L1D1L1D1L1D1L1,1
S1L2D1L2D2,1
L1D1L1D1L2S1L1D1,1
L2D1L1D1L1S1,1
L1D2L3D6,1
L1D3L3D3L1D1,1
L4D2S1L3S1D2,1
D4L6S2,1
L3S1D4L4,1
L6S1D1S1L3,1
L1D2L2D2L1D1,1
D7L3D1,1
D1L4D1L4S1,1
L2S1D3S2,1
L1S1D1L2D2S2L1S1,1
D1L2D2L2D1L2D1L1,1
L1D1L5S3,1
L3D2L1D3,1
L4D3S1L3S1D1L3,1
S1L3S1L2S1D2L5,1
S2L1D2L1D1,1
D3L1D3L1D1L1,1
L1D4L5D1L1,1
L4D3L2D1L2,1
D1S1D1L9,1
L2D3L1D1L1D1L1D1,1
L3D1L3D2L2,1
L1D1L3D1S1L1D1L1S1,1
D2L1D2L2D2L1D1L1,1
L1S2L3S4L3D3,1
L2D2L1S1L2D1L1S1D1,1
D3L6D1L1,1
L1S1D4S1L1,1
D1L2D1L1D1L2D3,1
L1D7S1D1,1
L3D1S1L1D1,1
L4S1L3S1L6D1,1
L1S1L5S1L2D2,1
L1D2L1D1L1D1L2D1L2,1
L1D1L2S1L1D4,1
L1D6S1L3,1
L1D2L1D8,1
D2L1D2L4D1L1,1
D4L1S1L3S1L5,1
L5S2L3S3,1
S1D3L2,1
L1S1L4D1L3D1L1,1
L1S1D2S1L1D2S1L1S1L1,1
L2D2L1D3L3,1
S1L1S1L1S1L1S1L1S1,1
D2L2D2L2D1,1
L6S1L3S4,1
L2S1D4L4S1,1
D4L1D4L3,1
L1S1L1D1L3D1S1L1,1
L4S1L1S1L1S1L1S1L1,1
L1S1D1L1S1D1L1D1L1D1L2,1
S2L5D2S2,1
L1D1L1D1L1S2D1L1D1L1,1
L2S3L1D1L2,1
L1D2L1D1L1D6,1
S1D2L5S1,1
D3L5S2,1
D1L2D1L1D1L2S1,1
L1D1L3D1L2D1L2,1
L3D2S2L4,1
L2D1L1D1L1S3,1
S1L4D1S1L1S1L2D1,1
D3L3D3S3,1
D1L1D1L4D1L4,1
L3S1L3D1L1D1,1
D1L1D1L1D1L1D1L1S2,1
L1D2L1S2D1L1,1
D1L3S1L7,1
S2L2D7,1
L2D3L4D2L1,1
D2L3D1L1D1L3D1,1
L2D1L1D1L2D1L1D1L1D1,1
L1D1L1D1L1D1L1D1S2,1
D1L9S2,1
D2L1D3L1D2,1
L1D1L8S1,1
S1L3S1D1L3D1L3,1
L5D1L3D2L1D1,1
L1D2L1D2S4,1
L4D3S4,1
D1L1D2L3D2L3,1
L1S1L3S1L4D1,1
L1D2S1D1L4D2,1
L2S1D1L1S1D1L1,1
L3S1D1S1L4,1
D1L2D1L3D1L3D1,1
L1D1L2D1L2D1L2D2,1
L2D3L1D2L1,1
L1D2L2D1L1D1L1,1
L1S1L3D1L2D1L3,1
L1D7S2,1
L1S1L3S1L2D1L4,1
L1S1D4L4,1
D1S1D2L2D2L1,1
L1D4S1L4,1
L1S1L1S1L4D1L3,1
S1L1S1D1L2D1S2L2S1,1
D1L2D1L1D1L2D1,1
L1D1L2D1L3D1L1D1L1,1
L1D7L3D1,1
L2S2D3,1
L5D2S1L4,1
L1S1L3S2D3L2D1L1S1L1,1
S1L3S1L2D2S1L5,1
L6S1D1L3,1
D2L3S1D2,1
L5S1L4S1L1,1
L1S2L1S1,1
L1S1L1S1L2S1L1D1L1D1L1,1
D1L3D2L3D2L1,1
L4D1S1L1,1
L3S1D2L1D3,1
L5D1S1L3D1L1,1
L1D6L1S2,1
L6D1L1S1L3,1
D3L1D1L1D1,1
L4S2L3S1L4D2,1
L1D2S1D2L1,1
L4S1L3S1D5,1
D2L1D1L8,1
L5S1L3S1L1D1L1,1
L2D3L2D1L2D1,1
S1L4S1D2,1
L4S2D2L2D1S1,1
L2D1L1D1L2D2S1,1
S1L1D1L3D1L5,1
L5S1D4S1L1,1
D3L1D1L3D4,1
D4S3,1
L1D1L1D1L2D1L2D1L2D1,1
L3S1D1L3D2,1
L1D1L2D2L1D1L3,1
D4S2L2,1
L4S2D3S3D3S1L2,1
L1D2S1L3S1L2S1D1L4,1
L5D2L1S1D2,1
D1L3D4S1,1
L2D2S1L1,1
L3S1L2S1L3S1L2,1
L1S1L2S1D2S1L3S1,1
L2S1D3L6,1
L2D1L6D1S1,1
L1D1L1D2L1D2S1,1
L1D1L2D1L1D5,1
L3D2S1D4,1
L1S1L1D1L2S1,1
L5S1L1S1L4,1
L1D4L6D1,1
L3S1D1L1S1L2S2L4,1
L4D1L1D1L2D3,1
L6S1L6D1,1
S1L2D2L2D1L2S1L1,1
L1D1L1D1L1D3L1D2,1
L3S1L1D1L1D2S1L1,1
L1S2L3S1L3S1L1D1L1,1
L2S1L6D2,1
S1D2L1D2L6,1
D1L3D1L2S2,1
L3D1L4D1L3D1,1
L1D1S1L1D2L2,1
L7S1L1D3,1
D1L1S1L5S1,1
D4L4S1L3S1L3,1
D8S3,1
L1S1L3S1L1D1L3S1,1
L1S1L2S1L3D1,1
L6D4S1L1,1
L2S1D6L3,1
L3D3L1D2L1,1
L4D3L1D1L1D1,1
L1D1L3D1L1D5,1
L4S2L6,1
L2S1L2S1L2S1L2,1
D4L2S1D1,1
L3S1L1D1L1S1L2,1
S1L1D2L5,1
L1S2L1D1S2,1
D2L4D1L2D2L1,1
L1D7L5,1
D2L2D1L7,1
S1L6S1D1L3,1
D7L3S1L1,1
L3D1L2D4L2,1
L2S1L2D4,1
D1L1D1L1D1L4D1L1,1
L3D3L2S4,1
L2S2L5D2,1
D4L1D1L2D1L1,1
L2D1L1S1L1S1L3S1L2,1
D2L8D1L1,1
D1S1L2D6,1
S1L7D1S1D1,1
S3L4S3D4S3,1
S3D2L3S1L3,1
L3D1L1S1L2S1L3,1
D1L1S1L3D2S2,1
S2L2D2,1
D3L2D2L2S2L1,1
L1D1L1S1L2D1L2D1,1
L3S1L3S2L3S1L3,1
L2D1L3D1S1L4,1
L4D2L3S2,1
L2D2S1D2L3D2,1
L5S3L4,1
L1D3L2D2L3D1,1
D2L1D2L4D3,1
L2D1L2D1L1D5,1
L2D1L1D1L5D1L1,1
L3S1L6D1,1
D1L1D1L3D1L1S1L2S1,1
L1D1L2D1L1S1D4,1
S1L6D1L1S1L2,1
L1D1L2D1L1S1L1D2L1,1
L1D1L2D1L1S1L2S1L3,1
L1S1L3S1L1S1D3,1
L12D2S1D2,1
S4D1L2S1L1D1L1,1
L1S1L3S1L1D1L4D4,1
L4D3L2D2L1,1
L12D2S1D1S1,1
L2S1L3D1S1L4,1
D9S1L1,1
D2L3D1L2D2L2,1
L10S1D1L1,1
D3L4D2L5,1
S2D3L4,1
D3L4D1L4,1
D3S1L4D3S1,1
L3S3D4,1
L12D2L1,1
S1L2D4L5,1
L1D2L1D1L3D1L1D1,1
D1L1D2L1D1L1D3,1
L6D2S2L2,1
L1D2L1S1L1D2L1,1
L2D1L4S2,1
D4L4S2L1,1
D1L1S1L3S1L3D1,1
L1S2L7D1L1,1
L3D1L1D1L1D2,1
D5L1D1L3,1
L4S1D1S1L3D1S1,1
L1D1S1L1D1S2D1L1S1L2,1
D3L1D4L4,1
L1S2L4D2,1
D5L3S1D3,1
D2L3D2L1D1L1,1
L8S1L1S1D1,1
L1D1L2S1L3S1L1D5S1,1
D3S1D2L6,1
D1L1D1L2D1L3D1L2D1L1,1
D1S1L3D1L4S2,1
L4S1D3L4,1
L1D1L4D1L3S2,1
D3L2D2S1L3S1D2S1D1,1
L1D1L4D2L1D3,1
D2S1L4D1,1
S1L1D1L2D1L3S3,1
L6D1L2D2L1,1
L1D1L1D1L3D1L2D1,1
L1D2L1D2L4D2,1
L2D4L2D2L2,1
L4D1L1D4L1,1
D8S2,1
L2D2L3S2,1
L2D1L3S3,1
S1L4S1D3,1
S1L2D4L1,1
D1L2D1L2D1L1D1L2D1,1
L2S1D1S1L5D2,1
L1S2L1D1L1D1,1
L5S2L3D2,1
L4D2L1S1D1L2S1,1
L7D3L1D3,1
S1D3L3D1L1S1,1
L1S2L1S1L3S1L2S1L1S1,1
L1D2L2D1L1D1L3D1,1
L1S1L3S1L1D6,1
D1L4D1L4D1S1,1
L4D3L1D2,1
L4D1S1L4S1D1,1
D4S1L1D1L1S1L3S1L3,1
L3D3S1D5,1
L4S1L9,1
L2D2L2D2L1S1,1
L7S1L3D1,1
L1S1L6S1L1S1,1
D4L2D3L1,1
L5D2S1L3S4,1
L3D1L2D2L2D2,1
D3L2D1L2D2,1
S1L3D1L2D1L1S1,1
L2D1L1D1L1S1L5,1
S1L7S1D2S1,1
L2S1D1L1D1S1L1S1L2,1
L1S1L4S1D1S1L2D1,1
D1L4D1S1D3,1
S1L2D1L5,1
S1L6D2L3,1
S1L8S3D3,1
L1D1L3S1L2D4,1
L1S1L6D1S1,1
L1D8S1,1
L1S1L2D1L1D2S1,1
S1L5S1L3D2,1
S1L1D6L4,1
L1D3L5D2,1
L5D2L1D1L2D1,1
L2S1L3S1L2S1L3S1L2S1D3,1
S1L3S1L1S1L2D1L2S1D1L2,1
L4D1L4D2S1,1
D1L5D1L1D1L1,1
L1D2L1D2L5D1,1
S1L1D1L4S1,1
S1D1L2D1L2,1
L3S1L2S1L4S1,1
L6D1S1D1S1D1,1
L1D1L2D1S1L1D1L2S1D1,1
L3D1L1D2L1D3,1
L6D2L1D2L1,1
L2D1L3D1L1D3,1
S1L2D1L4D1,1
L1D9L2,1
L2D1L2D1L2D1L1D2,1
S2L3S3L3S1L4S1L3,1
L2D4S1L3S2L3S1,1
L10D2L2D1L1D3,1
L1D2L2D1L2D3,1
L3S2L1S2D1L5S1L3S1,1
D2S1L6S1L2,1
D1L3S1L1D1S1L1D3,1
L1D1L3D3S1,1
L1D1L4D1L2D1L1D1,1
L2D2S1L1D1,1
S1L3D1L2D1L4,1
L2D4S1D8,1
L3D3S6,1
L6D2L2S2,1
L2D1L5S1D3,1
L3D1L1D1L4D1,1
L10D2L1D1L3D1,1
L3D4L3S2,1
D1L1D2L5D2L1,1
L7D1S1L2D1,1
D5L1D1L1D2,1
L1D1L1S1L2D1L1D1L1,1
L4D3L1D1L1D2,1
L5D1L2S1L3S1L3,1
L7D2S1D2,1
D1L3S1L2D2,1
L4D3S3L3S1L2,1
S1L4D1L2S1,1
L2D2L5D1L2,1
D1L1D1L5D1S1L1,1
L1D2L3D1L4D1,1
L1D1L2D2L1D1L1D2L1,1
L1D1S1D1L4D1,1
D2L2D2L4D1,1
L1D2L2D2L1D2,1
L1D1L2D1L1D4L1,1
L2D1L1S1L1D1L1,1
L1D1L1S1L1D1L1S1L3S1L1S1L1D1,1
D1L5D1S1D1L2,1
L2D1L2S1L1S1D1,1
L3D2L8D2L4D1,1
L1D1L4D1L1D1L1,1
L4D2L1D1L3D1,1
L3S4L3,1
L3D1L1D1L1D1S1L1,1
L2D4S3,1
L1D3L2D1L2,1
L3S1L1S1D2,1
L5D2S4,1
D2S1L8D1,1
D3S1L6S1L1,1
D3L2S1L3S1L5D1,1
D2L2D1L2D2L2D1,1
L1D1L1S1L3D4,1
L2S1L2S1L5,1
L2D3L1D2L4,1
D1L3D1S1L1S1L1,1
L7D1L1S2L3S1L1,1
L5S1L1D1L1D1L1,1
S1D3L6D2,1
D6L5D4,1
L1D1L3D2L2D1L1,1
L1D1L1D3L1D1L1D1L1D1,1
D3L4S1L2,1
L3D2L3S4,1
L2D3L2D1L3D1,1
S1L7S1L3,1
L2D2L2D1L1D1L1,1
D2L2D1L2D1L4,1
L1D1L1D1S1L1D1S1D2L2,1
L1D1L1D1L1S2L1,1
S2L5D2,1
L1D1L1D2L1D2L2,1
L1D1L4S2D1L3S1L3S1D1,1
L1D3L9,1
L2D2L1D2L1D2L1D1S1,1
L3D1S1L1D1L1,1
L3D1L7D1,1
L3D1L1D1S2,1
L3D1L4D3S1,1
L8S1L2,1
L1D6L1D6,1
L1D2S1D4,1
D2S2L8,1
L2S1L3S3L4S1D1,1
S1L3S2L4D2,1
D1L6D8,1
D3L9D4,1
S5L1,1
L2D1L3D2L1D1L1S1,1
L3S1L1S1L2D3L1,1
L4D1L6D2,1
L2D2S1L3S1,1
L2D5L2D5,1
L2D2L3S3,1
S1L1D1L1D1L1S1,1
L2D2L3D1S1L1,1
D2L3D3L3D3,1
S1L5S2D2,1
D1L1D1L2D1L1D2L1,1
L12D1L4D1L1D1,1
L4D1S2L2,1
L1D3L1D2L1D1L1,1
L1D2S1D3S1D3,1
L3D3L4D1L1,1
L4D2L2D1L1D1L1,1
L7D2L5D2,1
L3S1D2S1D1L2,1
L4S1L2S1L3D3,1
S2L8D4,1
L2S1D4L3,1
L2S2L7,1
L4S1L5D1L1,1
D4S1D2S1D2,1
D1L1D3L1D3L3,1
L3D2L13,1
D1L3D1L1S1L1,1
L2S1L4D1S1,1
D2L3D3L3D1,1
L2D1L2D1L2D1L1D1L1,1
D1L4S2,1
L3D1L3D1S1D3,1
D2L1D1L1D1L4,1
S1L4D1L1D1L2S1,1
D1L3D5L3,1
D1L2D1L3D2L3,1
L3D1L1S1L3D1,1
L1D2L3D1L2D3,1
D3L3S2D1L1,1
S1L1D7,1
D3L1S1L1,1
L2D1L2D2L5,1
L1D1L7D4S4,1
L7S1D2L1,1
D2L2D1L1D1L1D2,1
D1L5D1L2D1L1,1
D2L2D4L1,1
L2D1L1D1L6D1L1D1,1
L3D1L1D1L2D2L1,1
D1L1D1L2D1L1D1L1D1,1
S3L9,1
S1D1L1S1D1L1S2L2,1
L2D1L2D1L1D1L1D1,1
L1D1L1D1L2D2L2D1L1,1
L1S1L5D1L1S1L2,1
D4L1D5,1
L4D3L1D1L1,1
L3D3S1L4,1
D1L4D1L1D3,1
L2D2L8D1L1,1
D2L1D3L1D4,1
D2L1D4L4,1
L1D1L1D2S1L3D1S1L1,1
L6S2L3S1L1D3,1
D5L1D1L1D1,1
L2S1L3S1L2D1L5,1
D2L1D1L3D1L1,1
D7S1L1D1,1
D1L4S1L3S1L2D4,1
L1D2L2D7,1
L2S1D3L1D1L2D2,1
L1S1D1L2D1L1,1
D1L5S1D1L3,1
L9S1L3S1L2,1
D1L5D1S1L1D2S1,1
L5S1L1D4,1
D1L3S1L1D1,1
D1L1D6L1D1,1
L8D4L2,1
L5D3S2L3S1,1
L2D3L5S1D1,1
D1L2D1L2D2L2D1L1,1
L1D1S1L1D2L1S1L2S1L1,1
L4D1L1D3L2,1
S1L3S1D1S2L4D1L2D1,1
L2D3L3D4L3,1
D1L1D3L2D1,1
L8S1L2D1,1
L1D2L3D1L4,1
L2D1L4D2L2,1
D2L6D2S1,1
L4D6S2,1
L2D2L5D1L1D1,1
L1D3S1L5,1
L1S1L1D1L1D1L4,1
D1L1D3L4,1
S1D4S1L8,1
L5S2L1D2,1
L1D1L1S1L2D2L1,1
L4D2L1D1L3,1
L2S1L3S2,1
D5L1D1L3D2,1
D2L3D3L3,1
S1L1D10,1
L4D2L2D2L2,1
D1L1D2L1D2L1D2L2,1
L1S2L2S1,1
L8S1L3S2,1
D1L3D1L1D6,1
L8D1L2S1,1
L1D2L6D4,1
L1S1L1S1L1S1L2,1
D1S1D1L1S1L1S2,1
L1D1L1S1D3L1,1
L6D1L3S1,1
L1D1L1D1L2S1,1
S2L1D1S1L2S1,1
S2L1S3D2,1
L1S1D1S2L2S1,1
S1D3S1L1D1L1,1
S1D1L5D1L1,1
S1L2S1L1D1L2,1
D1S1L4D1,1
L6S1L9S1L3,1
L1D4L4D3,1
L2D1L2D2L2,1
L1D3L1S1L3S1L2,1
L2D1L3D2S3,1
L1D1L1S1L2D3S1,1
L4D4L1S1L1S1,1
S2L6D2S2,1
L1D3L2D1L5,1
L1S1L1D2L1S1D1,1
D2L2D1L5D1L1,1
S2D1L5,1
S1L1S1L3,1
L1D1S1L5,1
D3L3S1L3S1D1,1
D5L2S1D1,1
L2D2L2D2S1L2S1L3S1,1
L1D1L3D7,1
D1L3S1L1D2S1,1
L1S1L8D1,1
L1D2L1D1L1D2L3,1
D5L3D2L2,1
L1D4S1L1D4,1
L1D1L4D1L4D1,1
S1L3S1L3D1L1D1L1,1
L3S1L1S1D5,1
L2S1L2S1L1D1L1,1
D1L1D1L2D4,1
D1L3D1L1D1L1S1D1L1D1,1
D4L4S4,1
L3S1L3S2D2L3S1,1
L1D1L1D1L2S1L2,1
L2D4L3D1,1
S1L7S1D3,1
S1D1S1D1S1D1,1
D2L3D4S1,1
D2L2S1L1D2S1L1,1
S1L4S2D1,1
D2L7D1L5,1
L4D1L1S1D2,1
L1D2L1D3L1D2,1
L1D1L3S1L1D3,1
D1L1D1L2D1L6,1
L1S1L3S1D1,1
D1L3S1L2S1,1
L7D2L1D1,1
L1D2L1D2L1D2L1D1,1
L5D1L7D2,1
L3D1S1D4S1D1L3,1
L1D1L3D1L1D1L2D1L1,1
S1D1L3D1L4S1,1
L1D1L3S1L3S1L3,1
S1D1L4D2L2,1
D1L1D1L1D1L8,1
L2S1L6D1,1
D1L1S1L2D1S1L2D2L1,1
D3L3S1L2D1L2D1,1
S1D1L3S1L3S1D1,1
L2S1L1D1L1D3,1
L3D1L4S2,1
L1D1L1S2L1S1D2,1
L9S1L5,1
L4D4S1D1,1
L10D1L7,1
D3L2S1,1
S1L3S1L3D2S1L3S2L3S1,1
D1L3D1L3D3,1
D1L4D5L3,1
L1D2L1D1L1D2L1D1,1
D1L2S1L1D1L3,1
L3D1L1D3L2,1
L4D1L4D1L3S1,1
L1D2L3D2L2S2,1
D3L1D3L5,1
L1D2L1S1L3S1L2,1
D2L4S2L3S1D1,1
L1D1L1D1S5,1
D1S1L7D1,1
D1L7D3L1,1
S1D2L2D1L3D1,1
L4D2L1S1L3S2,1
L1D1L4D1S1L1D1L1,1
L2D3L2D5,1
L4D3S2L3,1
L1S1D1L1S1L3S1L3S1D1,1
L1D1L1D1L5D1L2,1
L1D1L1D1L1D1L1D2L1D1,1
L6S5,1
L1D6S1L4,1
L4S1L1S1L2D1,1
D6L2S2,1
L2D3L2S1L2D2,1
S1L7D2L4,1
L5D2L1D4,1
L1D1L2S1L2D1L3S1L1S1L1,1
L1D1L1D1L1S1L2,1
L1D1L3D1L1D1L4,1
D3S1D3S1D3L1,1
L3S1L3S1L2S1L2S1,1
L4S1L3D1S1D2,1
L2D2L6D1L1,1
D4L1D2L1D2L1D1,1
S1L3S1L4D1L1,1
L1S1L2S1D1L1,1
S1D1L8S1,1
L2S2L4D1L2,1
D3L5D2L2,1
D1L6D3S2,1
L3D1L1D3L1D2,1
L5D1L6S1,1
S2L4S1L1S2,1
L6D1L3D1L2,1
L2D3L2S1D1,1
L1S1L4D1S1,1
L2D1L1S2L2D2S1,1
L4D3L11,1
L6D3L2D4,1
L3D1L1D1L1D1L1D2L1,1
L3D1L1D2L1D1,1
L2D3L1D3L2,1
L2D2L4D1L2,1
L4S1D1S1L4,1
S2L4S1L1,1
D1L2D1L5D1L2,1
L2D1L1D2S4D2,1
L4D4S2L3S1,1
L4D1L3D1L2D2L1,1
S10,1
D1L1D2L6,1
L2D2S1L2,1
L5D2L1D2L1D1,1
D2L1D1L1D2L5,1
L1S1L1S1D1L6,1
D1L1D2L3D1L1,1
D5L6S1,1
D1L1D1L2D1L3D1L2,1
D1L1D1L5D2,1
D1L1S1L6D1L1S1,1
L1S1L1D1S1L1S2L3S2L1D1L4D1L1S1L1S1,1
D1L3D1L5D2,1
D2L2D2L1S1,1
L1D1L6D2L2,1
D1L1D2L1S1L2D2L1,1
L1D1L2D1L3D2L1D1,1
L2D1L2D3L1D1,1
L1D1L1S1D1S1L2,1
D2L1D1L1D1L2D1L2D1,1
L1D1L1D2L1D1L2D1L1,1
L1D6L2D1S1,1
L9D1L1D2,1
D1L5S1L3S1L1,1
L4D1L2S1D1S1,1
L3S3L8D3,1
D1L1D1L1D1L1D1L1D1L1D1L1D1L1,1
D1L1S1L3D1S1L2D1,1
L1S1L3S1L3S1L2,1
L2S1D2S1D2S1D2,1
S1L2D1L3D2,1
D2L2S1L4D2,1
L3D3L2S2L3S1,1
D6L6D4,1
S1D6S1L4,1
D1S1D1S1L6,1
L1S1L3S1L1D8,1
D2L1D2L1S1D2,1
L2S1L4D1L2,1
D4L3D1L1D1L1D1,1
D2L5D1L2D1L1,1
L1D1L1S1L3D1L4,1
D1L4S1L2S1L1,1
D1S1D1S1D1S1D1,1
L5D1L3D2L1,1
D2L6D6,1
L1S1L4D1L1,1
S4L6,1
L5D4S1L1,1
L7D5S2,1
D4L5D1S1,1
L5D1L2D1L2D1,1
L2S1L3D1L4,1
L2S1D1S1L3S1L3,1
L5S1D1L1D2,1
D1L1D1S1D1L1S1D1,1
S1L1S1D4,1
L4D4L6,1
D3L4S1,1
L2D1L2D1L3D1L1D1,1
D4L2S2,1
D1L1D1L3D1S1,1
D2L5D1L7,1
L5S1D2S1D3,1
L4D1S1L6,1
L4S2D3S1L8,1
L5D2S2L2,1
L3D1L1D1L1D1L1D2L2D1,1
L1D1S1L2S1L3S1L1D1L1D1L1,1
D1L5D6,1
L2D1L2S1D3,1
S1L2D2L4,1
S1L8S2,1
D1L1S1L6,1
L1D3L1S1L5S1,1
L3D2S1D3S1,1
L7D1L11D1L5S2L3,1
D3S1D5,1
L4D2L8,1
D1L1D2L1D1L2D1L2,1
S1L3S1L4S1D1S1D1L1S1,1
L1D6L5S1,1
L5S1D2L1S1D2,1
D1L4D1L2D4,1
D5S1L3,1
L2D1S1D2L1,1
D3L1D5L1D2,1
L3D1L1S1L3D1S1,1
L1D2L2D1S1L1,1
D1L1D1L1D4L1D1,1
L3S3L2,1
L2D3L1D1L1D1,1
D1L1D1L4S1L4,1
L1D1L1D1L3D1S1,1
L2S1D2S1L2,1
L1D2L1S1L5,1
D2S1L3S2L3S1D1S1L3S1L4,1
L7S1L2D3,1
D1L1D1L1D2S1D1L2,1
L2S1L1D1L2D1L1,1
L1D4S1D2L2S1L3S1,1
L1D1L2D1L1D2L1,1
L1S1D1S1D1L4,1
L2D1L3D2L1D1L1,1
L1D1L3S1L1,1
L6D12,1
D5L11,1
L1D2L2D1L10D2L2,1
L2D1L1S1L1D2L2D1L1D1L3S1L3,1
L2S1L5S1D3,1
L8S1L3S1L1,1
D1L1D2L1D5,1
D3L12,1
L3D3L1D1L1D1,1
L1D2L1D1L3D1,1
S1L3S1L3S1L3D2,1
S6L1D1,1
L1D1L1D1L1D4L1D1L1,1
L6D2L6D4,1
L1D1L1D1L1D2L1D1L1D2,1
L1S1L2D4L3S1,1
L2D2L2D2L3,1
L1D2S1L7,1
L2S1D2L2S1D2S1L3S1L1S2D3S1L3S1D2,1
L1D1L1D1L3D2L2,1
L2D2L2D3L1,1
L3D2S2L3S1D2,1
L7D1S1D1S1L1,1
S1L8D3S1,1
L1D1L1D9,1
L1D2L4D1L1D2L1,1
L1S1L4D4S1,1
S1L3D1L4D1L2,1
L2D1L1D1S1L2S2L2,1
L1S1L2D1L7S1D1L1,1
D4L1S1L2,1
L1D1L3S1L3D1S1,1
L1S1L1D2S1D4,1
D1S1L4S1L2D1L2,1
D2L6D2L5D2,1
L8D1L1S1L1,1
L2D3S1L2D1,1
S3D1L1D1S1L1D1L1,1
L5S1L4D1,1
