L3D3S1L2,59
D2L1D3L1D1,59
L6S2D2,59
D11S1L1,59
L2D1L2D2L1,58
L6D7L3,58
L3S1L2S1L3,58
D8L3S2,58
L5S4,58
L13D7,58
D2L9D2,58
L2D2L4D2L2,58
S1D3L4,58
L2D1L3D1L3,58
D3L6S1,58
L10D1L1,58
L4D7L1,58
D1L1D3L1D2,58
L6S3D3,58
L6D7L2,58
L1D1L1D2L1D1L1,57
D6L3S3,57
L10S1L4,57
L4D1S1D2,57
L8D2S2,57
L3D1S1L3,57
L4D2L1D2,57
D1L1D2L4,57
L3S1L3S1L2,57
L1D7S1L8S1L2,57
L3D9L1,56
D2L1D4L1,56
L3D1L2D1L3,56
L5D2L1D1,56
L2D1L2D1L2D1L2D1,56
S1L3D3S1,56
L1D1L2D1L2D1L1,56
D11L1S1,56
D1L1D1L1D2L2,56
L1D2S1L5S1L3,56
D3L1D3L1D3,55
L9D10,55
S1L5D3,55
D3L5D1,55
L5D3L7,55
L2D3L4D3,55
L2S1L4D3,55
L8S1L5,55
L4D1L8,55
D6L4S2,55
L1D5L1D1,55
L2D2L8,55
L7D4S3,55
D6L1S2,55
L1D1L4D3,55
L1D1L1D1L1D2L1,55
L1D2L4D2,55
L3S1L3S1D3,55
L4D11L1,55
L3D4S1D3,55
L8S2D4,55
L2D4L2D2,55
L9D4L2,54
D2L3D1L2,54
L6D2L6,54
L4D1L2D2,54
L8D3S3,54
L6D1S1D2,54
L2D1L5D1L3,54
D1L3D1L1D1L1,54
S1L3D7,54
L6S2D6,54
L1D2L1D5,54
D1L1D1L1D3L1,54
D4L4D1,54
L3D4L4D4,54
L2D3L3D4,54
D8L2D2,54
L11D1S1,54
D1L1D8,54
D5L1D2L1,54
L6D1L1D2,54
D2L2D2L2D2L2,54
L1D2L1D2L3,54
L2S2D7,54
L10S1D3S1L3,54
L7D1L5,53
L2S2,53
L3D2S1D2,53
D4S2D4,53
D4L6S1,53
L2D4S1D4,53
L2D1L1D6,53
D4L3D5,53
L1D1L2D1L1D1L1,53
S1D6L3,53
D6L6D3,53
L4S1L3D6,53
L6D8S2,53
L4S1L9,53
L1D2L1D6,53
L5D5L1,53
D1L9D1,53
D2L1D7,53
L1D1L4D1L2,53
D2L2D2L2D2,52
L5D8S2,52
L3S1L3S1D4,52
D4L4S2,52
D1L1D1L1D1L1D1L1D1L1D1L1D1L1,52
L3D3L3S1,52
L9D1L3,52
S1D3S2D3S1,52
D10S1L1,52
D7L5S1,52
S2D9,52
L6D9S1,52
L1D4L2D4L1,52
L2D4S1L3,52
L3D1L5D1L2,52
D3L2D5,52
L9S2D3,52
L3D5S2,52
L9D2L1,52
L7D7L2,52
L1D5L8,52
L7D5S1,51
D1L2D1L3D1,51
D1L1D1L2D1L2,51
L1D1L1D3L2,51
D3L5D2,51
D7L6S1,51
D1L6D3,51
D4L1D1L1D1L1,51
L3D7L5,51
L4D3S1D3,51
D4L5S1,51
D3L7S1,51
D1L2D1L1D2L1,51
D3L4,50
L8D1L1D1,50
L8S2D3,50
D5S1D5,50
D1L3D6,50
L4S1L4D3,50
L4D2L7,50
L4S1L4D2,50
D3L3D5,50
L2D4S1L2,50
D2L3D5,50
D2L1D1L4,50
D8S1D3,50
L3D10L2,50
D5L3S1,50
L1D3S1D3,50
S1L6D4,50
D8L3D2,50
L4D1L5D1L1,50
S1D10S1,50
S1D6L1,50
D3S2L3,50
D1L1D1L1D1L1D1L1D1L1D1,50
S1L10,50
D3S1L7,50
L1D1L1D1L1D1L1D1L2,49
L2D7L5,49
L3D3S1L4,49
L7D1L6,49
L2S6,49
L4S1D10,49
D4L3D8,49
D7L1D4,49
L4S1D4S1,49
L1D3L1D1L1D1,49
D2L4D1L1,49
L11D3S2,49
L11D2S1,49
L13S1D2,49
L3D4S1D1,49
L1D1L2D2L3,49
L4S1L3S1L2,49
D1L13,49
D4S1D4S1,49
L3S1L4D3,49
D1L1D1L4D1,48
D3L5S1,48
L5D9S1,48
D2L5S1,48
D7L1D1L1,48
D3L4S2,48
D4S1L7,48
L5D2L6,48
L4D8L1,48
L6D3L7,48
L5S2D6,48
L16D4,48
D1L2D2L3,48
D10L2S1,48
S3D3S3,48
L2S1L2S1L2,48
D1L4D2L1,48
L1S1L7,48
D7L4D4,48
S1D11S1,48
L12S1D2,48
L3S1D6S1,48
L1D7S2,48
L2S1D4S1,48
D11L3S2,48
D6L6D4,47
D8L2D1,47
L3D2L2D4,47
D9S1L4,47
L4S1L3D2,47
L6D7S2,47
L1D6S1L5S1L3,47
L3D3S4,47
L3D6S1L3,47
D5L3D4,47
L1D5L4,47
L1D1L3D2L1,47
D8S1D4,47
L2D1L1D1L1D1L2,47
D1L2D1L6,47
L2D1L4D2,47
L4D6L6,47
D5L1D5,47
L1D4L2D1,46
L8S1L6,46
L5S2D2,46
L3S3L3,46
D1L1D3L3,46
L1D2L1D1L1D1L1,46
L3D2L3D1,46
D6L5D3,46
L4D4S1D3S1L3,46
D8L2S2,46
L8D2L4,46
L10D3L1,46
L3S1D3,46
L6D1L7,46
L5D1L1D1L1D1,46
D10L3S1,46
S1L9S1,46
D9L8,46
L7S3D3,46
L3D6L7,46
S4D6,46
L5D7S2,46
L3D1L3D1L3,45
L5D1S2,45
L3D7L6,45
L8D2L3,45
S1L10S1,45
L3D12S1,45
D12S2,45
D1L4D1L1D1,45
D1L3D2L3,45
L12S1L3,45
D3L1D4L1,45
L2D1L1D1L5,45
D5L3D2,45
D4L5D2,45
D8S1L5,45
D3L1D3L2,45
L4D2S1D2,45
D1L2D1L1D1L2,45
D2L6S1,45
L5S1L3D3,45
L1D1L1D1L1D1L8,45
L8S1L1,44
D5L2,44
D3L6D1,44
L2D2L2D6,44
L4D6S3,44
S1L2D7,44
L3S1D1L3,44
D5S1D3,44
D1L6D4,44
D1L6D1L2,44
D2L4S2,44
L3S1D12,44
L3S2D8,44
S1L6D3,44
L4S2L4,44
D1L1D1L2D3,44
L5D3S1L3,44
D1L2D7,43
L2D8L5,43
L3D1L1D1L4,43
L9S1D5,43
L2D2L4D1,43
L10D4L2,43
D10S1L2,43
L1D1L5D2,43
L4S3D3,43
L1D9L3,43
D1L1D1L1D1L1D1L1D1L1D1L1D1L1D1L1,43
D6L7S1,43
D1L2D1L2D2,43
L8D4S3,43
L10D3L3,43
L7D3L6,43
L3D1L2D1L2D1,43
L2S1D3S1L3,43
D7S2L2,43
S1L6D6,43
D7S2L3,43
L1D6L1S1,43
D4S1D5,43
L2D10S2,43
D17L1,43
L4D4L2D4,43
L1D7S1L6S1L3,43
L4S1L2D1,42
D5S2,42
L7D4L5,42
L2D3L1D4,42
L4S1L2D6,42
D1L1D1L7,42
L4D1L3D2,42
D5L10,42
L7S2D2,42
D3L4D3L4,42
D2L1D1L1D1L1D1,42
D3S1D8,42
L3D3S1D4,42
L1D1L7D1,42
D6S2L1,42
L2D10L3,42
S5,42
L2D8S3,42
D3L2D7,42
D11L7,42
L3D4S1L4,42
L3S1L11,42
L4D1L2S1,42
D11L4S1,42
L2D1L1D5,42
D13S1,41
L3D8L5,41
S1L2D4S1,41
D2L7D4,41
D8L1D3,41
D3L1D2L2,41
L4D9L2,41
L4D4L8,41
L6D2L5,41
L12S3,41
L1D2L1D2L4,41
L2D1L1D2L1D1,41
D2S1D2S1D2S1,41
L8D1S1D1,41
L4D1L2D3,41
D1L1D2L1D2L1D1,41
L1D4L1D4L1D4,41
L6D3S1L3,41
L9S2D4,41
L1D1L4D4,41
L5D7L4,41
L6S1L3D4,41
D4L2D5,41
D1L3D1L1D2,41
L1D3L1D4L1,41
L6D1S2,41
L1D1L2D6,41
L1D1L10,41
L7D3L5,41
D6L4D1,41
L7D7S2,41
D9S4,41
L11S1L3,41
L1D7S1L5S1L3,41
L10S1L2,41
L6S1D4S1,41
D2L3D2L1,40
D1L5D1L5,40
L8S4,40
L2D4L4D4,40
L5D3L5D3,40
D7L5D3,40
L2D1L2D5,40
L1D5S2,40
L10D3L2,40
L2D2L2D2L1,40
D4L2D7,40
D3L1D1L3,40
L4D4S1L4,40
L4D4S4,40
L6S1L4D4,40
L5D1S1D2,40
L1D10L2,40
D7S2D1,40
L7D6L1,40
D10S1D1,40
D8S4,40
L4D2L1D1L1,40
S1L7D3,40
L7D8L1,40
L9D1L4,40
L2D1L9,40
L1D2L8,40
D4L4D6,40
L1D1L3D1L4,40
L2D11S2,40
D7S1L7,40
L2D1L4D3,39
D1L3D5,39
L2D4L1D3,39
S1L7D4,39
D2L4D6,39
L7D12,39
D5L2D4,39
D2L3D2L2,39
L11S1D3S1L3,39
L12S1D1,39
D1L3D1L5,39
L1S1L1S1D4,39
L3D1L1D2L2,39
D8S1L6,39
L5D2L1D2,39
L2D4L1D2,39
D4S2L2,39
L7D1S1D2,39
D3S1D7,39
D1L8S1,39
L4D10S1,39
L4D1L3D1L1,39
D2L14,39
S3L3D3,39
L1D1L2D1L5,39
L1D1L1D2L4,38
D3S1L8,38
D4S1D6,38
D2L1D1L1D3,38
L10S1D6,38
D10L7,38
L10D3S3,38
L4S1L4D6,38
D4L7S1,38
L1D3L2D3L1,38
L2S1L9,38
D6L5D1,38
L6S1L4S1L3,38
D1L1D2L1D3,38
L10S2D4,38
D6L1D1L1,38
D3L4D6,38
L4D1L1D1L1D1L1,38
L3D1L3,37
L2S1L3,37
L2D3L2,37
D1L14,37
L3D4L1D1,37
S2L3D3,37
L3D1L6D1L3,37
D2L1D2L1D2L1D2L1,37
D1L7D2,37
L3D2L3D4,37
D4L6D2,37
L3S1L9,37
L12S1D3S1L3,37
L3S1L5D3,37
L2D3L2S1,37
D4L1D1L2,37
D1L1D1L1D1L1D1L2,37
D7L2D7,37
D3S1L3S1,37
D5S1L4,37
L2D4L2D1,37
D2L2D4L2D2,37
D6L6D2,37
L4S2L2,37
L5S1L2D4,37
L4S2D7,37
D8L4D3,37
L1S1L8,37
D5L11,37
L2S1L3D2,37
L4D3S1D1,37
L9D2L3,37
L2D3L1D1L1,37
D12L3S1,37
D1S1D1S1D1S1D1S1D1S1,37
L8S1D5,37
L3D3L1D2,37
D1L4D2L2,37
L1D7L4,37
L13S2,37
D14S1,37
D1L1D1L1D1L1,37
D2L8D4,37
D7L2D6,37
D3L8D4,37
L4D4S1D4,37
S1L11,36
L1D10S1,36
L9D3L4,36
L6D2L1D1,36
L9S1L5,36
L3S1L4D6,36
L2D4S1D2,36
L4S1L4S1L3,36
L3D3L3D1,36
D1L1D1L2D1L1D1,36
L6D6S3,36
L5S1L4D4,36
L10S1D5,36
L7D2L7,36
D1L1D1L1D1L1D1L1S1,36
D7L1D7,36
L12D1S1,36
L7S1D3S1,36
L2D4L3D3,36
D1L5D4,36
D6L1S1L1,36
D1S1L6,36
L2D3S1L2,36
L2D4S1D3,36
L7D1S2,36
D2L4D1L2,36
D6S2D1,36
L5S1L4S1L3,36
S1D4L3,36
S2L8,36
L2D2L3D4,36
L5S1L2D3,36
L8D1L6,36
S1D1L6,36
L5S1D4S1,36
L2D1L1D1L3D1,36
L2D1L1D3L2,36
D11S1L4,35
L2D1L2D1L3D1,35
L3S1L4D1,35
D7S2L1,35
L9D4S3,35
L1S1L3D4,35
D3L1D1L1D1L1,35
L1S1L2D4,35
L2D4S1D1,35
L3S1L5S1L2,35
D4L7D3,35
L7D3S1L3,35
L5D4L7,35
L2D2L5D1,35
D9L1D1,35
L4S1L2D2,35
D6L12,35
L3D1S1D1S1D1,35
D3L10D3,35
L3S1L4S1L2,35
S2D11,35
L1D1L1D1L1D1L1D1L3,35
D8S1L2S1L3,35
L3D6S4,35
L9D2L2,35
L12D2S1,35
D3L9D3,35
D3L2D1L2,35
D1L1D1L1D1L1S2,35
D1L7D1L1,35
D9L9,35
S1L3D6S1,35
D1L3D1L3S1,35
L1D2L2D4,35
L1D1L3D1L1D1L1,35
L4D1L1D2L1,35
L5S3D3,35
L4D3S1L2,35
L3D1L4D2,35
L1D1L1D8,35
L3D1S1D3,35
L6S2D1,35
D1L1D1L1D1L2D1,35
L9D1S1D1,35
L1D4L2D3,35
L1D3L7,35
D2L4,34
L1S1L4D4,34
L5D2L2D1,34
L1D1L1D1L1D1L1D1L1D4,34
L14S1D1,34
L6D4S1L3,34
D2L2D8,34
L3D1L2D2L1,34
L2D1L10,34
L1S1L1D7,34
L5D5L3,34
D8L1D2,34
L4D3L1D1,34
L3D4L2D3,34
D2L7D3,34
L3D1L1D1L2D1,34
D4L4D4L4,34
L3D1L3D6,34
L9D6L1,34
L4S1L3D1,34
L9D3S3,34
D3L2D2L3,34
L15D2,34
D8L10,34
D4L3S3,34
L7D2L5,34
D7L3D6,34
L6D2L6D2,34
S6,34
L2S2D8,34
L1D1L1D1L2D1L2,34
L10S2D3,34
L2D1L1D2L3,34
L3D4L3S1,34
L8D12,34
D9S1D2,34
L1D1L1D1L1D1L1D1L1D1L1,34
L1D2L5D1,34
L1D4L1,33
L3D3L9,33
D2L6D3,33
D4L1D6,33
D1L5D2L1,33
L1D1S1L1D1S1L1D1,33
L1D1L2D1L3D1,33
L5D7L1,33
D3L8S1,33
L7S1L8,33
S3D3L3,33
L3D2S1L2,33
L1D1L5D1L2,33
L3D4S1D2,33
L3S1L4D2,33
L3S1L7S1L3,33
S3D8,33
L5D3S1D3,33
L2D7S3,33
L1D1L5D1L4,33
L5D1L1D2L1,33
L5D8L1,33
D8S1L7,33
L3S3D6,33
L10S4,33
L4D1L9,33
D1L1D1L1D6,33
L3D3L3D3L3,33
L6D8L1,33
D1S1D3S1D2,33
D7L4D1,33
D3L2D1L3,33
D3L3S1L3,33
L4S3,33
L16D3,33
L5D1L2D1L1,33
D9S1D3,33
L8D5S1,33
L1D6S1L6S1L3,33
D8L5D3,32
D3S1D3S1D3S1,32
L4D1L2D4,32
D6L5D2,32
D6L1D5,32
D2L3D1L3,32
L2D4S4,32
L2D6L7,32
D5L4D3,32
L6S1L3D3,32
D6L8S1,32
L10D1L2,32
D3L1D2L1D1,32
S1D6L2,32
L13D1S1,32
L2D1S1D7,32
L1S1D11,32
L5D2L7,32
D3L1D1L1D2,32
D2S1L5,32
S1D3S1D3,32
L2S1D6S1,32
L3S1L3D7,32
L5D4S1D4,32
D5L2D5L2,32
D4L1D1L1D2,32
L3S1L10,32
L1D1L2D1L1D2,32
S1L11S1,32
D5S5,32
D2L5,32
L3S1D7S1,32
L4D1L10,32
L7D2S1D2,32
L2D1L11,32
L2D8L6,32
L10D2L2,32
L3S1L2S1L2,32
L2D2L10,32
L1D6S1L8S1L3,32
L4D1L5D1,31
L3S4D4,31
L1D4L2D2,31
D2L3D1L1D1,31
L1D1L6D1L1,31
L2D2L3D2L1,31
L2D4S1D3S1L3,31
D2L1D1L1D1L2,31
L4S1L4S1,31
L4S1L3S1L3,31
L2D2L1D1L3,31
L4D10L2,31
S1L6D2,31
L8D6L1,31
D1L1D1L3D2,31
D1L1D2L1D1L2,31
L2D1L2D7,31
L1D3L1D2L1,31
L2S1D12,31
L1D4L1D1L1D2,31
L7S2D1,31
S1D6,31
D2L2D1L1D1L1,31
L4D2L1D3,31
D7L5D4,31
D6S1L9,31
L1D4L8,31
D4S2L3,31
D1L7S1,31
L3D1L2D6,31
L6D4S4,31
S1L2D8,31
L6S1D3S1,31
L3S1D6S1L3,31
L2D1L2D2L2,31
L1S1L4D2,31
L1D6S3,31
L6D3S1D1,31
D3L3D2L2,31
D8L5S1,31
S1L8D4,31
L2S1L4,30
L4D1,30
D1L1D2L2D1L1,30
L2D4S1,30
D2L2D2L1D1,30
D8L4D4,30
D3L1D7,30
L5D2S3,30
L1D2L3D1L2,30
D5S1D4,30
L5D3L3D3,30
D9L4S1,30
L11D3L1,30
L13S1D1,30
L6D4S1D3S1L3,30
L2D3L3D2,30
L10D1S1D1,30
D1L10D1,30
L1D5L1D3,30
L1D19,30
L3D17,30
D3S1D5,30
D4L8S1,30
D8L3S3,30
L5D3L8,30
L2S1L4D6,30
L1D7L1D7,30
L2D1L1D1L1D1L1D1L1,30
L7S1D4S1,30
D9L3S2,30
L1D2L3D3,30
L2D1L4D4,30
D6L1D2L1,30
L2S1L4S1,30
L2S1L1D4,30
L1S1L1D8,30
D1L2D2L4,30
S1D1S1D1S1D1S1D1,30
S1L6D3S1,30
L3D2S1L3,30
L1D1L2D2L1D1,30
L4S1D3S1,30
L5D6S3,30
D1L1D2L1D2L1,30
D4S1,30
L5S1D10,30
L1D1L1S1D1L1S1D1,30
D2L2D4L2,30
D3L1D4L1D3L1,30
L1D1L1D1L4D1,30
D6L2D5,30
S4D7,29
D5L1,29
L1D9S2,29
D1S1L7,29
D3S1D3L3,29
L1D4L9,29
L1D1L1D1L1D1L1D1S1,29
L3D6L3S1,29
L7D13,29
L5D8S3,29
D3L2D3L3,29
L4D2S1D1,29
L2D3L9,29
L5D2S1D2,29
L2D2L1D2L2,29
L1D1L1D1L2D3,29
L6D2S1D2,29
L3S1L8S1L3,29
L6S1D6S1,29
L4D1L6D1L2,29
D6L1D1L1D1,29
D8L6S1,29
D4L2D1L1,29
D2S1D5,29
L2S1L2S1L3,29
L2S1L2S1D4,29
S1D4L4,29
L6S2D7,29
D1L2D3L1D1,29
S1L8D3,29
L1D3L1D3L2,29
L3D11L3,29
L2D1L5D2,29
L2D3L3D3L1,29
L6D7L1,29
L5S1L9,29
L4S3D4,29
L7S1L4S1L3,29
D2L1D2L1D3L1,29
L1D1L1D1L2D1L1D1L1,29
D8L3D1,29
S1L4D3S1,29
L1D1L2D3L1,29
D1L1D4L2,29
L2S1L4D1,29
L3D6L3D6,29
L5D10S1,29
D1L2D3L2,29
D2L7D1,29
L2D4L9,29
L1D1L4D2L1,29
D1L1D1L1D1L1D1L3,29
L4D1L1,29
L3D2L1D1L2,29
L3D10S2,29
L5S1L4D3,28
D10L1S1,28
L8S1L7,28
L5D3S1D3S1L3,28
L3D3L2S1,28
L4D4L3D3,28
L11S1L4,28
L7D6S3,28
L16D1,28
D4L8D3,28
L3S1L4S1,28
L7S2D6,28
D2L1D8,28
S2L7,28
L5D4L5D4,28
L2D18,28
L4S1L10,28
L2D3L2D6,28
D6S2D2,28
S1L5D2,28
L3D4L2D1,28
L2D1L3D6,28
L5D1S1D3,28
L3S1D3S1D3,28
D1L2D2L1D1L1,28
D2L1D2L2D1,28
L4S2D8,28
L2D1L2D3L1,28
L3S1D3L2,28
L1D1L1D2L2D1,28
L3D2L4D2L1,28
L10S1L9,28
L8D1S1D2,28
L6D3L6D3,28
L5D3S1D1,28
L3D15,28
L3S1L2D7,28
L2D2S1L3,28
L6D2S1D1,28
L4D1L3D4,28
D1L1D1L2D1L3,28
L1D4L6,28
D3S1D3S1L3,28
L4D1L1D1L2D1,28
L1D6L1D1,28
D4L5D1,28
L5S1D3S1,28
L4D9L1,28
D1L2D1L4D1,28
L2D1L5D1L1,28
L5S1L3D6,28
L2S3D3,28
D2L1D2L1D1L1,28
L2D4S1L4,28
L2D7L6,28
L11D1L1,28
D2L8S1,28
L2D6S1L2,28
L2D1L3D2L1,28
L5S1L3S1L2,27
L11D3L2,27
L4D4S1L2,27
L3S1D2S1L3,27
L5S1L3D1,27
S2D7S2,27
D3L2D8,27
L3S1L6D4,27
D11S1D1,27
L3D10L1,27
S1L4D4S1,27
L3D1L2D1L1D1,27
D8L7S1,27
L7D5L1,27
L17D3,27
L4S1L3S1D4,27
L2D1L2D6,27
L1D2L1D1L2D1,27
D6S5,27
L1D2L2D1L3,27
L8S2D6,27
L3S5,27
D1L1D1L1D1L1D5,27
D1L2S1D1L1S2,27
L2S2L4,27
L3S1D8S1,27
D8L1D1L1,27
L9D4L1,27
D1L1D4L1D3,27
L5D1L1S1,27
L2D2L2D1L2,27
D7L11,27
D1L4D1L3D1,27
D1L2D1L1D1L1D1,27
L2D3L3D1,27
D4L2D2L2,27
L2S1L3S1L3,27
D7L6D3,27
L3D4L3D2,27
D1L1D1L1D1L1D6,27
L2D2L2,27
L1D2L1D1L4,27
L1D3L1D1L2,27
L4S2L3,27
L11S2D3,27
D4L4D5,27
L1S1L2D6,27
D7L4D2,27
D3L3D1L2,27
L5D5L5,27
L3D4L2D2,27
L3D2L2D1L2,27
L4D4S1L3,27
D7L3S3,27
L3D3S1D2,27
L1D14L1,27
L6D7S3,27
S1L1D7,27
D6S3L3,27
L3D2L3D3,27
D1L1D1L1D2L1D1,27
D3S5,27
L2S1L3S1D3,27
L3S1L4S1D3,27
L4S1L2S1,27
L2D1L1D1L1D1L1D1,27
L1D1L3D2L2,27
L2D1L2D1L2D1L1,27
D1L6,26
D2L1D2L1D3,26
L4S1D1S1D1,26
L1D8L4,26
L2S1D3L2,26
L1D1L1D1L1D6,26
D2L1D1L2D1L1,26
L1D1L1D1L1D8,26
D1L1D4L1D1,26
D1L3D1L3D1L1,26
S6D6,26
L13D2S1,26
L1D6L6,26
L1D1L4D1L1D1L1,26
D1L1D2L2D2,26
D3L3D3L2,26
D7S5,26
L6S6,26
L4D3L3D4,26
L3D1S1D4,26
D2L7S1,26
L3D3L3D6,26
S2L3D4,26
L3D1L2D1L1D1L1,26
D6L3D7,26
D6L5S2,26
L5D1L2D2,26
L8D1L5,26
D4S2D2,26
L1D2L3D2L2,26
D3S1D4S1D1,26
L6D4S1L2,26
D3L1D4L1D4L1,26
D6L2D7,26
S1L1S1L1,26
D4S2L4,26
L1D3L3D3L2,26
L1S1L1S1L4,26
D2L1D2L1D2L1D2,26
L9D2S2,26
D2L2D1L2D1,26
L1D1L3D1L2D1,26
L3S1L4S1L3S1L2,26
L3D1L10,26
L4D5S2,26
D2S1L7,26
D4L6S2,26
D1L2D1L1D3,26
D6L6S2,26
D1L1D1L1D2L3,26
D9L3D3,26
L3S1D2L2,25
L3D2S1D3,25
L2D2L2S2,25
L2D3S2,25
D1L1D10,25
D1L3D7,25
L4D3S1L4,25
L4S1L3S1,25
L1D4L1D2L1,25
L1D4L2D4,25
L3D6L3D4,25
L12S1D4,25
L3D1L9,25
L8S1L4S1L3,25
D1L5D6,25
L2D1S1D4,25
D9S1L5,25
L2D2L1D2L1D2,25
D3S1,25
S1L6D8,25
D1L1D1L2D2L1,25
L2D1L3D1L3D1,25
L8D3L5,25
L2D1L3D1L4D1,25
L6D9L1,25
L8S3D3,25
L5S2D7,25
L5D2S1L3,25
L4D1L1D6,25
L11D4L1,25
D4L2D1L2,25
S2L2D6,25
S1L2D5,25
L4D9S2,25
D11L2D3,25
D8L2D6,25
D2L1D2L1D2L2,25
L3D8L3S1,25
D4S1L8,25
L3D6S1L2,25
D6L6D1,25
L1D1L1D1L3D1L1,25
L1D2L3D4,25
L2D6L1D1,25
L9S4,25
L4S1D3L3,25
L1D3L1D3S1,25
L1D8S2,25
D3L6D6,25
L1D4L1D1L1,25
L3S1D3S2,25
L3D1S1D1L3,25
L2S1D5L1,25
L2D3S1L4,25
D2L1D2L4,25
L3D3S1L3D3,25
L1D1L2D1L1D1L2,25
L1D1L1D2L1D3,25
D1L1D1L4D1L1,25
D1L3D1L2D1L1,25
L3D1S1L5,25
L2D4L10,25
S3L6,24
L18D2,24
D4S1L9,24
S11,24
L2D12S1,24
L4S1L5D4,24
D6S1D3S1L3,24
L1D6L1D3,24
D4S1D8,24
L2D2L3D1L1,24
L3D6S1D3,24
S2D4S2,24
D6S2D6,24
L7D1L1D1L1,24
D4L3S1L3,24
L4D7L5,24
L1D1L1D1L1D1L1D1L1D2,24
L7D5L3,24
L3D1L11,24
L2D1L1D3L1,24
L2D3S4,24
L5S1D1S1,24
D1S1D7L3,24
L2D6L2S1,24
D2L1D2L1D4,24
D1L11D1,24
D4L1D7,24
L2D9L4,24
L14D1S1,24
D1L2D2L1D2,24
L3S1L3S1L4,24
L7D4S4,24
L1D7L1D1,24
S1L3D11,24
L8S1D8,24
L2D2L9,24
L3D1S1D5,24
D3L1D3S1,24
D6L3D5,24
L7S6,24
D1S1D11,24
D9L2S2,24
L6S1L2D1,24
D1S1D2S1D2S1D1,24
L6S2D8,24
L1D11L3,24
D6S1D5,24
L1D1L1D3L1D1,24
L2D2S4,24
L4S6,24
S2L2D4,24
D6L4S3,24
D6L2S1L3,24
L3S1L3D3S1L3,24
D1L2D8,24
D12S1L3,24
L1D1L1D1L1D1L1D1L1D1L1D1L1D1L1D1,24
D3L1D3L3,24
D3L5S2,24
L3D1L1D2L3,24
L1D1L1D1L1D1L5,24
D8L4S2,24
L1D8L1S1,24
L3S1D4L3,24
L2D6S1D1,24
L1D1L4D1L1D1,24
L6D3S1D2,24
L2D2L1D5,24
L1D1L1D1L1D1L1D5,24
L1D6L1D2,24
D9L2D4,24
D2L2D3L2,24
L3D1L3D1L2D1,24
S2L4D3,24
L2S1D4L2,24
L1D2L4D1L1,24
D5L3D5,24
L2D1L2D1L1D2,24
S1L5D6,24
L2D1L3D2L2,24
L1D4,23
S2L1S1D1L1S1L2S1,23
L3S1L5D4,23
D6S2L4,23
L6D2L7,23
D9L2D3,23
L3S1D2S1D2,23
D3L2D2L2,23
D1L4D7,23
S1D1L1D1L1D1L1D1L1,23
S1L6D7,23
D2L1D1L5,23
L7D3S1D3,23
L1D6L5,23
D1L1D1L1D1L1D1L1D2,23
S3D5,23
L5D1L9,23
L5D1L1D4,23
D2S2D4,23
L6S1L5S1L3,23
L1D1L2D5,23
L6D1L1D1L1D1,23
L4D2S1L3,23
L8D7L1,23
L2S1L3S1L2,23
L7D5L2,23
D1S1D1S1D1S1D1S1D1,23
L2D1L2D1L1D1L1,23
D10S1L4,23
L2D15,23
S1L3D9,23
L2D4L2S1,23
L3S1L3S1D6,23
L2S1L3S1D4,23
L1D1L1D1L2D4,23
L3D1L2D2L2,23
S1D3L6,23
L3D3L1D1L1,23
L4D1S1D3,23
L1D1L1D1L1D1L1D1L1D1L1D1L1,23
D1L12D1,23
L6D5L1,23
D7S1D1S1,23
L2D4L1D4,23
S7,23
L5D4S1D3S1L3,23
L10D1L3,23
L2S1L3D7,23
L10D2S2,23
L3S3D8,23
L3D6S1D1,23
L2S1L2S1D3,23
D5L1D6,23
L7S1L2D4,23
L6D1S1D3,23
D4L1D4L1D4L1,23
L9S2D2,23
L4D2S3,23
L5D2L3D2,23
L1S1L4D3,23
L3D2L2D1L1,23
S6D5,23
L8S2D1,23
D3L6D2,23
L3S2L4,23
S2L4S2,23
L6S1L4D3,23
L1S2D6,23
L3D4L3S2,23
L3D2L1D6,23
D10L10,23
L2D3L10,23
L2D1L1D1L2D1L1,23
D2L2D2L4,23
L5D1S3,23
D1L2D1L1D1L3,23
L2D1L3,22
L3D3L1,22
L3S3,22
D1L5,22
D1L1D2L3D1,22
L3D1L1D6,22
D1S1D1S1L4,22
L8S1D4S1,22
L3D2L2D6,22
D6L3S1L3,22
L1D1L1D1L1D1L1D4,22
L1D3L3D3,22
L12D1L1,22
D3L3D3S1,22
L1D1L5D3,22
L6S1L2D4,22
D2L2D7,22
L3D2L6D1,22
L3D7S1L3,22
D2L9D4,22
L2S2D5,22
L1D2L1D2L1D4,22
L3D5S3,22
L5S1D6S1,22
L2S1L2D8,22
D4L9D3,22
L4S1L4S1D4,22
L5S1L3D2,22
D6L9S1,22
L3D1L1D5,22
L4S1D6S1,22
D1L3S4,22
L4D1L3D1L3D1,22
L2D2L2D1L3,22
L5D2S1D3S1L3,22
L16D2,22
L3S1L3D8,22
L1D4S1L2,22
L1D1L2D1L1D1L3,22
L5D1L4D1,22
D2S1D6,22
L3D5L3D5,22
S3D11,22
L2D1L4S1,22
L5S2D1,22
L3D4S1L4S1L3,22
L2S1L11,22
S3L7,22
L1S1L3D3,22
D1L1D2L5,22
L1D2L2D1L4,22
S2D8S2,22
L1D1L4D1L2D1,22
L1D1L3D2L3,22
D7L1S2,22
D2L1D2L5,22
L8D4S1D3S1L3,22
D2L1D1L2D2,22
